2025-03-07 12:17:08 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-03-07 12:54:56 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:56 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:57 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:58 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:58 [http-nio-8080-exec-6] INFO  c.y.r.n.w.rest.NtQuoteListController - Fetching all NT Quotes
2025-03-07 12:54:58 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:54:58 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:02 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:02 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Downloading Mold Manual file - filePath: /home/CPS/NtQuote/MoldManual/6/YT.xlsx
2025-03-07 12:55:02 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Decoded filePath: /home/CPS/NtQuote/MoldManual/6/YT.xlsx
2025-03-07 12:55:02 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Remote Mold Manual file path: /home/CPS/NtQuote/MoldManual//6/YT.xlsx
2025-03-07 12:55:02 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Mold Manual file downloaded successfully: YT.xlsx
2025-03-07 12:55:11 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.n.w.rest.NtQuoteListController - Checking if Mold Mannual  file exists -> id: 5,  fileName: YT (5).xlsx
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.n.w.rest.NtQuoteListController - generate Remote Mold Mannual File Path id = 5 fileName = YT (5).xlsx
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.n.w.rest.NtQuoteListController - currentPath  = /home/CPS/NtQuote/MoldManual/5
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.n.w.rest.NtQuoteListController - Generated remote file path: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.a.web.rest.AdminRestController - Checking Mold Manual File Exists - id: 5, remoteFilePath: '/home/CPS/NtQuote/MoldManual/5/YT (5).xlsx'
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.a.web.rest.AdminRestController - File existence count: 0
2025-03-07 12:55:11 [http-nio-8080-exec-7] INFO  c.y.r.n.w.rest.NtQuoteListController - File existence check result: false
2025-03-07 12:55:11 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.n.w.rest.NtQuoteListController - id in uploadMoldManualFile: 5
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.n.w.rest.NtQuoteListController - files in uploadMoldManualFile: [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@13067228]
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Upload Mold mannual Attach Files - Service method invoked with fileName: YT (5).xlsx, id: 5
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Data size: 5135 bytes
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - remoteBasePath = /home/CPS/NtQuote/MoldManual/5/
2025-03-07 12:55:11 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - fileName = YT (5).xlsx
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to change directory to: /home
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to change directory to: /home/CPS
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to change directory to: /home/CPS/NtQuote
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to change directory to: /home/CPS/NtQuote/MoldManual
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to change directory to: /home/CPS/NtQuote/MoldManual/5
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Attempting to upload new Mold Mannual file to: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Added Mold Mannual file Path to list: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:12 [http-nio-8080-exec-4] INFO  c.y.r.a.web.rest.AdminRestController - Mold Mannual  File uploaded successfully to: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:14 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:14 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:15 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:16 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:16 [http-nio-8080-exec-2] INFO  c.y.r.n.w.rest.NtQuoteListController - Fetching all NT Quotes
2025-03-07 12:55:16 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:16 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:21 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:55:21 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Downloading Mold Manual file - filePath: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:21 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Decoded filePath: /home/CPS/NtQuote/MoldManual/5/YT (5).xlsx
2025-03-07 12:55:21 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Remote Mold Manual file path: /home/CPS/NtQuote/MoldManual//5/YT (5).xlsx
2025-03-07 12:55:21 [http-nio-8080-exec-10] INFO  c.y.r.n.w.rest.NtQuoteListController - Mold Manual file downloaded successfully: YT (5).xlsx
2025-03-07 12:57:53 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:53 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-3] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-1] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-2] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-10] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-9] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-5] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-8] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-4] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-7] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
2025-03-07 12:57:54 [http-nio-8080-exec-6] WARN  c.y.r.config.JwtAuthenticationFilter - ❌ No valid JWT token found in cookies!
